ATCG00020	2.7726046427039956e-05
AT5G16715	1.5277076211531182e-08
AT2G16570	2.957992449364124e-09
AT4G34740	2.957992449364124e-09
AT4G38880	2.957992449364124e-09
AT1G09830	8.873977348092372e-09
AT1G31220	8.873977348092372e-09
AT1G74260	8.873977348092372e-09
AT3G55010	8.873977348092372e-09
AT2G37690	8.873977348092372e-09
AT3G21110	8.873977348092372e-09
AT4G18440	1.705666704331947e-08
AT1G36280	1.705666704331947e-08
AT2G35040	5.047871347709314e-08
AT2G38280	1.030202987365228e-08
AT1G79470	1.030202987365228e-08
AT1G16350	1.030202987365228e-08
AT1G63660	5.15101493682614e-09
AT3G57610	5.047871347709314e-08
AT3G20330	2.5134354668368154e-08
AT4G22930	8.378118222789385e-09
AT5G23300	8.378118222789385e-09
AT3G54470	1.675623644557877e-08
AT3G12670	8.95471547451718e-10
AT4G02120	8.95471547451718e-10
AT4G20320	8.95471547451718e-10
AT2G34890	8.95471547451718e-10
AT1G30820	8.95471547451718e-10
AT2G37250	7.232163044355911e-07
AT5G50370	7.232163044355911e-07
AT5G63400	7.232163044355911e-07
AT2G41880	2.4239106308025644e-09
AT3G57550	2.4239106308025644e-09
AT5G26667	4.107549791944309e-09
AT3G60180	4.107549791944309e-09
AT4G25280	1.209849644147165e-07
AT5G63310	6.471558340282013e-07
AT4G11010	3.8829350041692084e-06
AT4G23900	3.8829350041692084e-06
AT4G09320	2.2992391090712478e-08
AT2G21790	1.4965512217415703e-09
AT3G23580	7.482756108707851e-10
AT3G27060	7.482756108707851e-10
AT3G46940	7.172221730196475e-10
AT5G59440	2.390740576732158e-10
AT2G44050	4.1094994261994985e-09
AT1G58290	4.2085151155930905e-08
AT1G09940	4.2085151155930905e-08
AT2G31250	4.2085151155930905e-08
AT5G63570	6.312772673389636e-08
AT3G48730	6.312772673389636e-08
AT1G69740	1.2625545346779273e-07
AT1G44318	1.2625545346779273e-07
AT5G08280	7.890965841737046e-09
AT2G26540	7.890965841737046e-09
AT2G40490	7.890569437226495e-09
AT3G14930	7.890569437226495e-09
AT1G03475	7.890569437226495e-09
AT4G03205	7.890569437226495e-09
AT5G14220	3.945284718613248e-09
AT4G01690	3.945284718613248e-09
AT1G08520	7.782555279733759e-09
AT4G18480	7.782555279733759e-09
AT5G13630	7.782555279733759e-09
AT5G45930	7.782555279733759e-09
AT3G59400	7.782555279733759e-09
AT4G25080	7.782555279733759e-09
AT3G56940	7.782555279733759e-09
AT5G54190	2.594185093244586e-09
AT4G27440	2.594185093244586e-09
AT1G03630	2.594185093244586e-09
AT5G18660	7.782555279733759e-09
AT1G44446	2.6055104905817056e-09
AT3G51820	7.782555279733757e-09
AT1G74470	2.3347665839201278e-08
AT4G15560	8.053448917327921e-08
AT3G21500	8.053448917327921e-08
AT5G11380	8.053448917327921e-08
AT5G62790	1.2080173375991882e-07
AT2G02500	1.2080173375991882e-07
AT2G26930	1.2080173375991882e-07
AT1G63970	3.624052012797565e-07
AT5G60600	2.4160346751983764e-07
AT4G34350	2.4160346751983764e-07
AT4G36810	5.8369164598003195e-09
AT4G38460	7.782555279733759e-09
AT3G14510	5.8369164598003195e-09
AT2G18620	1.9456388199334397e-09
AT3G14530	1.9456388199334397e-09
AT3G14550	1.9456388199334397e-09
AT3G20160	1.9456388199334397e-09
AT3G29430	1.9456388199334397e-09
AT3G32040	1.9456388199334397e-09
AT5G47720	4.4835756320491896e-08
AT5G48230	4.4835756320491896e-08
AT4G11820	8.967151264098379e-08
AT1G76490	8.967151264098379e-08
AT5G27450	8.967151264098379e-08
AT1G31910	8.967151264098379e-08
AT2G38700	8.967151264098379e-08
AT3G54250	8.967151264098379e-08
AT1G80300	2.7968949814776675e-06
AT1G15500	2.7968949814776675e-06
AT4G01100	2.079133656795743e-06
AT3G08580	1.720975552312267e-06
AT5G13490	1.720975552312267e-06
AT4G28390	1.720975552312267e-06
AT5G51050	2.079133656795743e-06
AT5G64970	2.079133656795743e-06
AT1G78180	3.581581044834757e-07
AT3G55640	3.581581044834757e-07
AT5G07320	3.581581044834757e-07
AT4G32400	8.673432605419788e-09
AT2G47490	3.116029411543424e-06
AT5G54800	4.119045613026623e-06
AT1G61800	4.119045613026623e-06
AT5G46110	3.9870532859602975e-06
AT5G17630	1.8275792881874697e-06
AT5G14040	4.915279330329062e-06
AT3G48850	4.915279330329062e-06
AT2G17270	4.915279330329062e-06
AT3G05290	8.967151264098379e-08
AT5G27520	8.967151264098379e-08
AT2G01170	4.4282670011476384e-08
AT5G22830	7.990798437479537e-09
AT2G15290	3.1970761265906806e-10
AT4G35080	3.1970761265906806e-10
AT4G39460	7.783348088754858e-09
AT5G64560	4.34301677162055e-09
AT1G80900	4.34301677162055e-09
AT4G19690	7.59974641305808e-11
AT1G80830	7.59974641305808e-11
AT1G55910	7.59974641305808e-11
AT2G04032	7.59974641305808e-11
AT4G19680	7.59974641305808e-11
AT4G33020	7.59974641305808e-11
AT5G62160	7.59974641305808e-11
P29197	7.44040186330554e-07
P34893	3.72020093165277e-07
Q9LDZ0	7.010260452492762e-08
Q8GUM2	5.3145727595039574e-08
P59230	4.122516802351666e-07
Q8VZB9	4.122516802351666e-07
P59231	4.2474415539380797e-07
Q8VYN3	0.0
Q42064	4.2474415539380797e-07
P46286	4.122516802351666e-07
Q4PSL7	4.122516802351666e-07
P17094	6.246237579320705e-07
P22738	6.246237579320705e-07
P49691	6.246237579320705e-07
Q9SF40	6.246237579320705e-07
P42794	6.246237579320705e-07
P42795	6.246237579320705e-07
Q9SZX9	6.246237579320705e-07
P49209	6.246237579320705e-07
Q42112	4.122516802351666e-07
O04204	4.122516802351666e-07
P57691	4.2474415539380797e-07
P50883	4.122516802351666e-07
Q9LFH5	4.122516802351666e-07
Q9FF52	4.2474415539380797e-07
Q9LRX8	3.1231187896603526e-07
Q9FKC0	3.1231187896603526e-07
Q9SFU1	3.1231187896603526e-07
Q9SVR0	3.1231187896603526e-07
P49690	1.249247515864141e-06
Q9LR33	4.122516802351666e-07
P49637	4.122516802351666e-07
Q9LPV3	4.2474415539380797e-07
Q93VT9	4.122516802351666e-07
Q93W22	4.2474415539380797e-07
Q08770	4.122516802351666e-07
Q8LBI1	6.246237579320705e-07
P49227	6.246237579320705e-07
P51413	6.246237579320705e-07
Q93VI3	6.246237579320705e-07
Q8LD46	6.246237579320705e-07
Q9M3C3	6.246237579320705e-07
P51414	6.246237579320705e-07
Q9FJX2	6.246237579320705e-07
Q9SF53	3.1231187896603526e-07
Q9LZ41	3.1231187896603526e-07
Q9M3D2	3.1231187896603526e-07
O80626	3.1231187896603526e-07
P60040	4.122516802351666e-07
Q9LHP1	4.2474415539380797e-07
P60039	4.122516802351666e-07
Q9FZ76	4.122516802351666e-07
Q9C9C6	4.2474415539380797e-07
Q9C9C5	4.122516802351666e-07
Q9LZH9	6.246237579320705e-07
P49692	6.246237579320705e-07
P41127	4.122516802351666e-07
Q9FF90	4.2474415539380797e-07
Q9SMT4	4.122516802351666e-07
Q9SIM4	6.246237579320705e-07
Q9T043	6.246237579320705e-07
P42791	4.122516802351666e-07
O23515	6.246237579320705e-07
Q8VYF1	6.246237579320705e-07
Q940B0	4.2474415539380797e-07
O22254	4.122516802351666e-07
P49693	4.2474415539380797e-07
Q9SRX2	4.122516802351666e-07
Q9LUQ6	4.122516802351666e-07
Q9LUD4	4.2474415539380797e-07
P51418	4.122516802351666e-07
Q8L7K0	4.122516802351666e-07
Q43291	6.246237579320705e-07
Q9FDZ9	6.246237579320705e-07
Q9M9W1	4.122516802351666e-07
Q9FE58	4.2474415539380797e-07
Q9SRX7	4.122516802351666e-07
P38666	6.246237579320705e-07
Q42347	6.246237579320705e-07
P51419	4.2474415539380797e-07
Q8LCL3	4.122516802351666e-07
Q9SKX8	4.122516802351666e-07
O82204	6.246237579320705e-07
Q9M0E2	6.246237579320705e-07
Q9M7X7	6.246237579320705e-07
Q84WM0	6.246237579320705e-07
Q9LSA3	4.2474415539380797e-07
Q8VZ19	4.122516802351666e-07
Q9C8F7	4.122516802351666e-07
P51420	4.2474415539380797e-07
Q9SLL7	0.0
Q9STR1	4.122516802351666e-07
P49211	6.246237579320705e-07
Q9FHG2	6.246237579320705e-07
Q9FZH0	3.1231187896603526e-07
P51422	3.1231187896603526e-07
Q9C912	3.1231187896603526e-07
Q9LMK0	3.1231187896603526e-07
Q42351	4.122516802351666e-07
Q9LJW6	4.2474415539380797e-07
Q9FE65	4.122516802351666e-07
Q9M352	4.122516802351666e-07
Q9LZ57	4.2474415539380797e-07
O80929	4.122516802351666e-07
Q8LEM8	4.2474415539380797e-07
Q43292	4.122516802351666e-07
Q8LFH7	4.122516802351666e-07
O22860	1.249247515864141e-06
P51424	6.246237579320705e-07
Q8L8W6	6.246237579320705e-07
Q42202	6.246237579320705e-07
B9DHA6	6.246237579320705e-07
P62120	1.249247515864141e-06
O23290	1.249247515864141e-06
Q8RXU5	6.246237579320705e-07
Q9SRK6	6.246237579320705e-07
Q8LCW9	3.1231187896603526e-07
O23095	3.1231187896603526e-07
Q8LEQ0	3.1231187896603526e-07
Q9FLV1	3.1231187896603526e-07
Q9SLF7	2.498495031728282e-07
Q9LUK2	2.498495031728282e-07
Q9LH85	2.498495031728282e-07
Q9LXM8	2.498495031728282e-07
P51407	2.498495031728282e-07
Q9SVZ6	6.246237579320705e-07
Q9LVC9	6.246237579320705e-07
Q08682	6.246237579320705e-07
Q8H173	6.246237579320705e-07
Q9FJA6	4.2474415539380797e-07
Q9M339	4.122516802351666e-07
Q9SIP7	4.122516802351666e-07
Q9LXG1	6.246237579320705e-07
Q9FLF0	6.246237579320705e-07
Q93VB8	3.1231187896603526e-07
P49688	3.1231187896603526e-07
Q9SCM3	3.1231187896603526e-07
Q8L8Y0	3.1231187896603526e-07
P51427	6.246237579320705e-07
Q9ZUT9	6.246237579320705e-07
P42798	4.2474415539380797e-07
O80646	4.122516802351666e-07
Q9LX88	4.122516802351666e-07
Q42340	4.122516802351666e-07
Q9SK22	4.2474415539380797e-07
Q9M8X9	4.122516802351666e-07
P49200	6.246237579320705e-07
Q9STY6	6.246237579320705e-07
Q9SIH0	4.2474415539380797e-07
Q9CAX6	4.122516802351666e-07
P42036	4.122516802351666e-07
P49201	6.246237579320705e-07
Q9SF35	6.246237579320705e-07
P34788	1.249247515864141e-06
Q680P8	1.249247515864141e-06
P59224	6.246237579320705e-07
P59223	6.246237579320705e-07
P16181	4.2474415539380797e-07
O65569	4.122516802351666e-07
P42733	4.122516802351666e-07
Q9FY64	1.9987960253826257e-07
Q08112	2.1237207769690399e-07
Q9FIX6	1.9987960253826257e-07
Q9FML6	2.1237207769690399e-07
Q9FY66	2.1237207769690399e-07
Q9FY65	2.1237207769690399e-07
Q9CAV0	6.246237579320705e-07
Q42262	6.246237579320705e-07
Q93VH9	4.2474415539380797e-07
Q8VYK6	4.122516802351666e-07
P49204	4.122516802351666e-07
P51430	6.246237579320705e-07
O48549	6.246237579320705e-07
Q9M885	4.122516802351666e-07
Q8LD03	4.122516802351666e-07
Q9C514	4.2474415539380797e-07
Q93VG5	6.246237579320705e-07
Q9FIF3	6.246237579320705e-07
Q9FFS8	4.122516802351666e-07
Q9SW09	4.2474415539380797e-07
Q9LTF2	4.122516802351666e-07
Q9SKZ3	6.246237579320705e-07
Q9S9P1	6.246237579320705e-07
Q9SJ36	3.1231187896603526e-07
Q9LZ17	3.1231187896603526e-07
P49205	3.1231187896603526e-07
Q9SQZ1	3.1231187896603526e-07
Q9SGA6	4.2474415539380797e-07
Q9FNP8	4.122516802351666e-07
Q9LF30	4.122516802351666e-07
Q9M337	6.246237579320705e-07
Q3E902	6.246237579320705e-07
Q8LC83	6.246237579320705e-07
Q9SS17	6.246237579320705e-07
Q9SIK2	3.1231187896603526e-07
Q9T029	3.1231187896603526e-07
Q8GYL5	3.1231187896603526e-07
Q9SIW5	3.1231187896603526e-07
Q8LPJ7	4.2474415539380797e-07
Q9LYK9	4.122516802351666e-07
P49206	4.122516802351666e-07
Q9M2F1	3.1231187896603526e-07
Q8L953	3.1231187896603526e-07
O64650	3.1231187896603526e-07
B3H5X2	3.1231187896603526e-07
Q9SR73	6.246237579320705e-07
P34789	6.246237579320705e-07
P49689	1.249247515864141e-06
P59232	4.122516802351666e-07
P59233	4.122516802351666e-07
P59271	4.2474415539380797e-07
Q9LV28	4.122516802351666e-07
Q9C4Z6	4.122516802351666e-07
O24456	4.2474415539380797e-07
rrna_18S	1.249247515864141e-06
RRNA23S	1.7424311200484993e-06
RRNA4_DASH_5S	1.7424311200484993e-06
RRNA5S	1.7424311200484993e-06
F4I366	2.8695277239123363e-10
Q9SVY0	2.8695277239123363e-10
A8MRK9	3.1176146720089375e-10
Q9LU97	2.8695277239123363e-10
Q39216	2.8695277239123363e-10
Q9LVK6	2.8695277239123363e-10
O81098	3.1176146720089375e-10
Q9M1J2	3.1176146720089375e-10
Q9ZVB9	3.1176146720089375e-10
Q9SJ96	3.1176146720089375e-10
O81097	3.1176146720089375e-10
Q9M1H8	3.1176146720089375e-10
Q9SYA6	3.1176146720089375e-10
Q9C8M4	3.1176146720089375e-10
Q9FJL8	3.1176146720089375e-10
P82805	1.290003902669167e-07
Q9LHE5	1.290003902669167e-07
Q9FNC9	1.290003902669167e-07
Q9SD80	1.290003902669167e-07
Q9ASY8	1.290003902669167e-07
Q9XIA7	1.290003902669167e-07
P21240	2.5892139219678805e-06
O65282	2.5892139219678805e-06
Q9LJE4	2.5892139219678805e-06
P21238	2.5892139219678805e-06
Q9C667	2.5892139219678805e-06
C0Z361	2.5892139219678805e-06
O80504	2.5892139219678805e-06
Q56XV8	2.5892139219678805e-06
P22953	4.7370282345047795e-08
A2RVP7	1.0468558769066348e-07
Q9XH48	3.328280537384745e-07
Q9XGX9	3.328280537384745e-07
Q9XGY4	3.328280537384745e-07
Q9ZW33	3.328280537384745e-07
Q39079	6.257096888828013e-09
Q9SRL6	6.257096888828013e-09
Q9SIF2	3.6107609662562084e-07
Q9STW6	3.6107609662562084e-07
Q9LTX9	3.6107609662562084e-07
Q9SP35	1.216424646205515e-07
Q8VYE2	1.216424646205515e-07
Q1G3L1	1.216424646205515e-07
Q38820	1.216424646205515e-07
Q93VV9	1.695687692988804e-08
Q9FLP3	1.695687692988804e-08
Q1PF33	1.695687692988804e-08
Q8RV04	1.695687692988804e-08
F4JE34	1.695687692988804e-08
Q84JU6	7.348026284120423e-09
Q8LLD0	7.348026284120423e-09
Q9CAF4	7.348026284120423e-09
F4I1T7	7.348026284120423e-09
A4GSN8	7.348026284120423e-09
Q8RY25	7.348026284120423e-09
Q8RWH9	7.348026284120423e-09
Q9C811	7.348026284120423e-09
Q9FFK6	7.348026284120423e-09
Q8L7F7	7.348026284120423e-09
Q93VR9	7.348026284120423e-09
Q0WPZ7	7.348026284120423e-09
O64740	7.348026284120423e-09
Q9C829	7.348026284120423e-09
Q38942	7.348026284120423e-09
F4HXV6	7.348026284120423e-09
F4ID16	7.348026284120423e-09
F4KHD8	7.348026284120423e-09
Q9LW88	7.348026284120423e-09
Q8GYF7	7.348026284120423e-09
Q9FWS3	7.348026284120423e-09
Q8RXH2	7.348026284120423e-09
Q8L748	7.348026284120423e-09
F4IGA5	7.348026284120423e-09
F4KBW6	7.348026284120423e-09
O04326	7.348026284120423e-09
O22224	7.348026284120423e-09
Q8GWR1	7.348026284120423e-09
Q24JJ9	7.348026284120423e-09
F4J284	7.348026284120423e-09
F4JUG3	7.348026284120423e-09
Q8LAF4	7.348026284120423e-09
O22993	5.496243615409925e-07
A8MPR5	5.496243615409925e-07
Q9SAJ3	5.496243615409925e-07
F4J3N2	5.496243615409925e-07
F4KF14	5.496243615409925e-07
Q9SN86	5.496243615409925e-07
O81283	5.496243615409925e-07
Q38906	1.1689870988905047e-06
Q8LPR8	5.496243615409925e-07
Q9STE8	1.6488730846229775e-06
Q7Y1W1	5.496243615409925e-07
F4ISL7	5.496243615409925e-07
Q9ZQZ9	3.8966236629683493e-07
P56786	5.496243615409925e-07
P56785	5.496243615409925e-07
Q9SZB2	5.496243615409925e-07
O23680	4.798859857324727e-07
Q8GZ79	1.5996199524415759e-07
Q42191	3.6143217366486395e-08
Q9SR19	1.2021487040743074e-08
Q9LKR8	1.2021487040743074e-08
Q94AU9	4.80859481629723e-08
Q8L9X2	4.80859481629723e-08
Q9SFC3	1.0468558769066346e-07
F4KD38	2.4808694809660105e-11
F4JXF9	2.4808694809660105e-11
Q9ZQC0	2.4808694809660105e-11
F4JG25	2.4808694809660105e-11
Q9C6C2	2.4808694809660105e-11
Q9LSZ5	2.4808694809660105e-11
Q8LPK6	2.4808694809660105e-11
Q9M9Y6	2.4808694809660105e-11
Q9FGZ3	2.4808694809660105e-11
Q9FY77	2.4808694809660105e-11
O50061	4.931836041843581e-07
O65686	2.4659180209217906e-07
P16180	4.931836041843581e-07
P92959	4.931836041843581e-07
P93014	4.931836041843581e-07
Q39101	4.931836041843581e-07
Q8VYM4	4.931836041843581e-07
Q8W4I6	4.931836041843581e-07
Q9FYK5	5.414354050712268e-07
O23049	4.931836041843581e-07
O80439	4.931836041843581e-07
P25873	4.931836041843581e-07
P36210	2.4659180209217906e-07
P42732	4.931836041843581e-07
P51412	4.931836041843581e-07
P62126	4.931836041843581e-07
Q8VY91	4.931836041843581e-07
Q93VC7	4.931836041843581e-07
Q9ASV6	4.931836041843581e-07
Q9FLN4	4.931836041843581e-07
Q9FWS4	4.931836041843581e-07
Q9LY66	4.931836041843581e-07
Q9SX22	4.931836041843581e-07
Q9SX68	4.931836041843581e-07
O04603	4.931836041843581e-07
O22795	4.931836041843581e-07
P25864	4.931836041843581e-07
P36212	2.4659180209217906e-07
P56791	4.931836041843581e-07
P56792	4.931836041843581e-07
P56793	4.931836041843581e-07
P56794	4.931836041843581e-07
P56795	4.931836041843581e-07
P56798	4.931836041843581e-07
P56799	4.931836041843581e-07
P56801	4.931836041843581e-07
P56802	4.931836041843581e-07
P56804	4.931836041843581e-07
P56807	4.931836041843581e-07
P61841	4.931836041843581e-07
P61845	4.931836041843581e-07
Q8RXX5	2.4659180209217906e-07
Q8VZ55	4.931836041843581e-07
Q8W463	2.4659180209217906e-07
Q9FJP3	4.931836041843581e-07
Q9FKP0	4.931836041843581e-07
Q9FY50	4.931836041843581e-07
Q9LER7	4.931836041843581e-07
Q9LK61	4.931836041843581e-07
Q9M385	4.931836041843581e-07
Q9MAP3	4.931836041843581e-07
Q9SKX4	4.931836041843581e-07
Q9SYL9	4.931836041843581e-07
Q9XJ27	4.931836041843581e-07
P36211	0.0
P56796	4.931836041843581e-07
P56797	4.931836041843581e-07
P56805	4.931836041843581e-07
P56806	2.948436029790478e-07
P56808	4.931836041843581e-07
P61847	4.931836041843581e-07
P62117	4.931836041843581e-07
Q94BY1	4.931836041843581e-07
Q9LFV0	0.0
Q9LP37	4.931836041843581e-07
RRNA16S	4.931836041843581e-07
Q94K05	3.8700196974807337e-08
Q84WV1	3.8700196974807337e-08
Q9SF16	3.8700196974807337e-08
O04450	3.8700196974807337e-08
Q940P8	3.8700196974807337e-08
Q9M888	3.8700196974807337e-08
P28769	3.8700196974807337e-08
Q9LV21	3.8700196974807337e-08
O22768	4.8251800886868725e-08
O23160	4.8251800886868725e-08
O81313	4.8251800886868725e-08
Q8L6Z4	4.8251800886868725e-08
Q8L9A0	4.8251800886868725e-08
Q9ATB4	4.8251800886868725e-08
Q9FEE2	4.8251800886868725e-08
Q9FME4	4.8251800886868725e-08
Q9LVA9	4.8251800886868725e-08
O23090	4.8251800886868725e-08
P39697	4.8251800886868725e-08
Q8LEZ4	4.8251800886868725e-08
Q8VZT8	4.8251800886868725e-08
Q9FZ84	4.8251800886868725e-08
Q9LTS6	4.8251800886868725e-08
P0C896	4.8251800886868725e-08
P42793	4.8251800886868725e-08
P42797	4.8251800886868725e-08
P59583	4.8251800886868725e-08
P92532	4.8251800886868725e-08
P93311	4.8251800886868725e-08
Q31708	4.8251800886868725e-08
Q8LDU5	4.8251800886868725e-08
Q8LE47	4.8251800886868725e-08
Q8LPF1	4.8251800886868725e-08
Q8RXN4	4.8251800886868725e-08
Q8VZU4	4.8251800886868725e-08
Q93Z17	4.8251800886868725e-08
Q95747	4.8251800886868725e-08
Q95749	4.8251800886868725e-08
Q9CA19	4.8251800886868725e-08
Q9LK57	4.8251800886868725e-08
Q9LRN8	4.8251800886868725e-08
Q9M065	4.8251800886868725e-08
Q9M0E0	2.4125900443434362e-08
Q9MAG8	4.8251800886868725e-08
Q9ZUU3	4.8251800886868725e-08
O22714	4.8251800886868725e-08
O82205	2.4125900443434362e-08
P0C897	4.8251800886868725e-08
P92557	4.8251800886868725e-08
Q9GCB9	4.8251800886868725e-08
Q9LG23	4.8251800886868725e-08
Q9SAB4	4.8251800886868725e-08
Q9SJU8	4.8251800886868725e-08
Q9ZU67	4.8251800886868725e-08
Q940Z1	4.8251800886868725e-08
Q6GKU7	4.8251800886868725e-08
Q9LSA1	4.8251800886868725e-08
Q9SMX4	4.8251800886868725e-08
Q9LMQ3	2.4125900443434362e-08
Q9M8M9	2.4125900443434362e-08
Q9XIA6	4.8251800886868725e-08
Q9LML3	4.8251800886868725e-08
F4JCI2	4.8251800886868725e-08
Q8GW63	4.8251800886868725e-08
F4HPB7	4.8251800886868725e-08
Q8W4K2	4.8251800886868725e-08
Q8GXH5	4.8251800886868725e-08
Q9FHC3	4.8251800886868725e-08
Q9LJQ6	2.4125900443434362e-08
A0A1P8B5A6	2.4125900443434362e-08
O65448	4.8251800886868725e-08
Q1JPP0	2.4125900443434362e-08
F4IXL3	2.4125900443434362e-08
Q9C8L9	4.8251800886868725e-08
A0A178WQQ6	4.8251800886868725e-08
Q1G3Z3	4.8251800886868725e-08
Q6IDB8	4.8251800886868725e-08
Q945P2	4.8251800886868725e-08
Q8RWT4	4.8251800886868725e-08
Q8VY61	4.8251800886868725e-08
Q9ZPX2	4.8251800886868725e-08
Q9LVU5	4.8251800886868725e-08
Q9LHH1	4.8251800886868725e-08
Q9SVW7	4.8251800886868725e-08
Q9M7T1	1.592309429266668e-08
O04527	1.592309429266668e-08
Q9SZF8	1.6405612301535368e-08
Q7XA68	4.8251800886868725e-08
Q9FLF3	4.8251800886868725e-08
Q8LD39	2.4125900443434362e-08
Q1ECK2	2.4125900443434362e-08
Q8LDK5	4.8251800886868725e-08
O48691	4.8251800886868725e-08
Q8LCN1	4.8251800886868725e-08
Q56W16	2.4125900443434362e-08
Q8LDU0	2.4125900443434362e-08
Q9SMR5	4.8251800886868725e-08
Q9LT09	4.8251800886868725e-08
F4JPA3	2.4125900443434362e-08
Q9FKZ4	2.4125900443434362e-08
Q9ZVX0	4.8251800886868725e-08
Q9SV23	4.8251800886868725e-08
Q94JQ7	4.8251800886868725e-08
Q8L908	4.8251800886868725e-08
Q1G3G5	2.4125900443434362e-08
Q94F28	2.4125900443434362e-08
Q9SQT5	4.8251800886868725e-08
Q8W464	4.8251800886868725e-08
Q9M0V5	4.8251800886868725e-08
Q9LUJ9	2.4125900443434362e-08
Q8GXS6	2.4125900443434362e-08
F4J9E4	4.8251800886868725e-08
Q8L7U3	4.8251800886868725e-08
Q940G3	4.8251800886868725e-08
Q9S799	4.8251800886868725e-08
Q9SD44	4.8251800886868725e-08
Q9C9B5	4.8251800886868725e-08
RRN26S	4.8251800886868725e-08
RRN5S	4.8251800886868725e-08
RRN18S	4.8251800886868725e-08